-1.204292760458732,0.059928103529143496,3.6875007812500002
-1.0219712036647772,0.059928103529143496,3.1406271484375
-0.9679039823945014,0.059928103529143496,3.1250021875
-0.9166106880069509,0.059928103529143496,3.281251796875
-0.8678205238375188,0.059928103529143496,2.82031544921875
-0.821300508202626,0.059928103529143496,2.7656280859375
-0.7768487456317921,0.059928103529143496,2.69531576171875
-0.7342891312129961,0.059928103529143496,2.5585973535156246
-0.6934671366927411,0.059928103529143496,2.42969142578125
-0.6542464235394597,0.059928103529143496,2.355472861328124
-0.6165060955566126,0.059928103529143496,2.3164104589843744
-0.5801384513857379,0.059928103529143496,2.058598603515625
-0.5450471315744677,0.059928103529143496,1.9921875390625
-0.5111455798987865,0.059928103529143496,2.1855514111328125
-0.4783557570757956,0.059928103529143496,1.8085947070312498
-0.4466070587612153,0.059928103529143496,1.6992202539062502
-0.41583540009446157,0.059928103529143496,1.5937520312499998
-0.3859824369447804,0.059928103529143496,1.615236298828125
-0.3569949000715282,0.059928103529143496,1.443362158203125
-0.32882402310483183,0.059928103529143496,1.365237548828125
-0.30142504891671745,0.059928103529143496,1.2841832666015622
-0.2880020285845767,0.059928103529143496,1.2841832666015622
-0.2747568018345561,0.059928103529143496,1.21875390625
-0.26168472026720335,0.059928103529143496,1.18359783203125
-0.2487813154312953,0.059928103529143496,1.2089883300781248
-0.23604228965386562,0.059928103529143496,1.1220747021484376
-0.22346350744700552,0.059928103529143496,1.083988955078125
-0.21104098744844843,0.059928103529143496,1.0546922265625
-0.19877089485663396,0.059928103529143496,0.993164130859375
-0.1866495343242892,0.059928103529143496,1.0058643457031249
-0.17467334327757356,0.059928103529143496,0.9536137451171874
-0.1628388856305706,0.059928103529143496,0.9311530322265625
-0.1511428458673794,0.059928103529143496,0.9169930175781251
-0.13958202346630344,0.059928103529143496,0.9345709667968749
-0.12815332764268073,0.059928103529143496,0.9060067993164063
-0.11685377238874727,0.059928103529143496,0.91211025390625
-0.10568047179062207,0.059928103529143496,0.9003916210937499
-0.09463063560403713,0.059928103529143496,0.8986826538085937
-0.08370156507184678,0.059928103529143496,0.8916026464843749
-0.07289064896763119,0.059928103529143496,0.8908702319335937
-0.06219535985088326,0.059928103529143496,0.8918467846679687
-0.051613250520346356,0.059928103529143496,0.8815929809570311
-0.04114195065305087,0.059928103529143496,0.8898936791992187
-0.030779163617504317,0.059928103529143496,0.8887950573730468
-0.02052266345031525,0.059928103529143496,0.8881847119140623
-0.010370291986297164,0.059928103529143496,0.8898936791992187
-0.0003199561327957561,0.059928103529143496,0.8920909228515624
0.009630374720372295,0.059928103529143496,0.8923350610351561
0.019482671163384004,0.059928103529143496,0.8911143701171874
0.029238846108748554,0.059928103529143496,0.8883067810058591
0.038900757020485524,0.059928103529143496,0.8887950573730468
0.048470208036636306,0.059928103529143496,0.883790224609375
0.05794895199117994,0.059928103529143496,0.8803722900390624
0.06733869234101904,0.059928103529143496,0.8789074609374999
0.07664108500333265,0.059928103529143496,0.877930908203125
0.08585774010825652,0.059928103529143496,0.8745129736328124
0.09499022367152912,0.059928103529143496,0.8754895263671875
0.10404005919144708,0.059928103529143496,0.8745129736328124
0.11300872917420736,0.059928103529143496,0.8757336645507812
0.12189767659145347,0.059928103529143496,0.8764660791015625
0.13070830627360824,0.059928103529143496,0.8764660791015625
0.1394419862423629,0.059928103529143496,0.8803722900390624
0.14810004898547754,0.059928103529143496,0.8823253955078124
0.1566837926768689,0.059928103529143496,0.8872081591796874
0.1651944823447776,0.059928103529143496,0.8886729882812499
0.1736333509906423,0.059928103529143496,0.89257919921875
0.1820016006611588,0.059928103529143496,0.8994150683593749
0.19030040347585395,0.059928103529143496,0.9072274902343749
0.19853090261236947,0.059928103529143496,0.9091805957031249
0.2066942132515303,0.059928103529143496,0.9179695703125
0.21479142348414976,0.059928103529143496,0.920899228515625
0.22282359518141406,0.059928103529143496,0.93164130859375
0.23079176483059083,0.059928103529143496,0.93945373046875
0.23869694433770416,0.059928103529143496,0.9433599414062499
0.24654012179872994,0.059928103529143496,0.9492192578124999
0.25432226224078497,0.059928103529143496,0.9609378906249999
0.2620443083346953,0.059928103529143496,0.9648441015625
0.2697071810802643,0.059928103529143496,0.9765627343750001
0.2773117804654837,0.059928103529143496,0.9804689453125001
0.2848589861008667,0.059928103529143496,0.9882813671875
0.2923496578300242,0.059928103529143496,0.9960937890625
0.30716474361516494,0.059928103529143496,1.0078174609375
0.32176354303631755,0.059928103529143496,1.01172369140625
0.3361522804884171,0.059928103529143496,1.0546922265625
0.35033691548037366,0.059928103529143496,1.0546922265625
0.3643231574551135,0.059928103529143496,1.09375453125
0.37811647958744926,0.059928103529143496,1.0781296093750001
0.3917221316432279,0.059928103529143496,1.109379453125
0.40514515197536866,0.059928103529143496,1.1484417578125
0.41839037872538926,0.059928103529143496,1.1875040625
0.431462460292742,0.059928103529143496,1.125004375
0.44436586512864995,0.059928103529143496,1.15625421875
0.4571048909060797,0.059928103529143496,1.1875040625
0.4696836731129398,0.059928103529143496,1.1875040625
0.4821061931114969,0.059928103529143496,1.21875390625
0.4943762857033113,0.059928103529143496,1.2500037499999999
0.5064976462356561,0.059928103529143496,1.2812535937499998
0.5184738372823717,0.059928103529143496,1.3125034374999998
0.5303082949293747,0.059928103529143496,1.3437532812499997
0.5420043346925659,0.059928103529143496,1.3750031249999999
0.5535651570936418,0.059928103529143496,1.40625296875
0.5649938529172646,0.059928103529143496,1.4375028125
0.5762934081711981,0.059928103529143496,1.4375028125
0.5874667087693233,0.059928103529143496,1.46875265625
0.5985165449559081,0.059928103529143496,1.5000025
0.6094456154880985,0.059928103529143496,1.5312523437499999
0.6202565315923142,0.059928103529143496,1.5625021874999998
0.630951820709062,0.059928103529143496,1.5625021874999998
0.6415339300395989,0.059928103529143496,1.5937520312499998
0.6520052299068945,0.059928103529143496,1.625001875
0.662368016942441,0.059928103529143496,1.625001875
0.67262451710963,0.059928103529143496,1.6875015625
0.6827768885736482,0.059928103529143496,1.6875015625
-1.204292760458732,0.12927258360605834,2.691409521484375
-1.1397542393211606,0.12927258360605834,2.5546911132812498
-1.0219712036647772,0.12927258360605834,2.3476603808593746
-0.9679039823945014,0.12927258360605834,2.2304731738281243
-0.9166106880069509,0.12927258360605834,2.156254609375
-0.8678205238375188,0.12927258360605834,2.080082924804687
-0.821300508202626,0.12927258360605834,1.9765626171875001
-0.7768487456317921,0.12927258360605834,1.9042973535156251
-0.7342891312129961,0.12927258360605834,1.8085947070312498
-0.6934671366927411,0.12927258360605834,1.7382825585937498
-0.6542464235394597,0.12927258360605834,1.669923525390625
-0.6165060955566126,0.12927258360605834,1.6005879345703122
-0.5801384513857379,0.12927258360605834,1.5156274218749999
-0.5450471315744677,0.12927258360605834,1.4492215039062502
-0.5111455798987865,0.12927258360605834,1.3828155859374998
-0.4783557570757956,0.12927258360605834,1.342776723632812
-0.4466070587612153,0.12927258360605834,1.2402381738281247
-0.41583540009446157,0.12927258360605834,1.1875040625
-0.3859824369447804,0.12927258360605834,1.1240278173828124
-0.3569949000715282,0.12927258360605834,1.0952193676757815
-0.32882402310483183,0.12927258360605834,1.013676806640625
-0.30142504891671745,0.12927258360605834,0.9492192578124999
-0.2747568018345561,0.12927258360605834,0.9238288867187501
-0.2487813154312953,0.12927258360605834,0.8789074609374999
-0.22346350744700552,0.12927258360605834,0.8393570751953124
-0.19877089485663396,0.12927258360605834,0.805666005859375
-0.17467334327757356,0.12927258360605834,0.7807639111328125
-0.1511428458673794,0.12927258360605834,0.7563500927734376
-0.13958202346630344,0.12927258360605834,0.7585473364257813
-0.12815332764268073,0.12927258360605834,0.7418238708496092
-0.11685377238874727,0.12927258360605834,0.7419459399414061
-0.10568047179062207,0.12927258360605834,0.7312038598632812
-0.09463063560403713,0.12927258360605834,0.7263210961914062
-0.08370156507184678,0.12927258360605834,0.7192410888671875
-0.07289064896763119,0.12927258360605834,0.7131376342773439
-0.06219535985088326,0.12927258360605834,0.710940390625
-0.051613250520346356,0.12927258360605834,0.7104521142578125
-0.04114195065305087,0.12927258360605834,0.7069121105957032
-0.030779163617504317,0.12927258360605834,0.7048369360351563
-0.02052266345031525,0.12927258360605834,0.70117486328125
-0.010370291986297164,0.12927258360605834,0.7030058996582031
-0.0003199561327957561,0.12927258360605834,0.6989776196289064
0.009630374720372295,0.12927258360605834,0.6990386541748048
0.019482671163384004,0.12927258360605834,0.6975127905273439
0.029238846108748554,0.12927258360605834,0.697390721435547
0.038900757020485524,0.12927258360605834,0.697390721435547
0.05794895199117994,0.12927258360605834,0.6997100341796876
0.07664108500333265,0.12927258360605834,0.6986114123535156
0.09499022367152912,0.12927258360605834,0.7019072778320312
0.11300872917420736,0.12927258360605834,0.7055693505859376
0.13070830627360824,0.12927258360605834,0.70898728515625
0.14810004898547754,0.12927258360605834,0.7155790161132812
0.1651944823447776,0.12927258360605834,0.7216824707031251
